Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1622517,2/5/26 9:14:10,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.709,μmol/L,25.432,°C,1019.000,hPa,Humid,35,0,,0,21.870,78619,167070.44,20.65,30.79,#N/A
1622524,2/5/26 9:14:14,0.051,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.660,μmol/L,25.438,°C,1019.000,hPa,Humid,35,0,,0,21.871,78631,167065.46,20.65,30.79,#N/A
1622530,2/5/26 9:14:17,0.100,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.508,μmol/L,25.437,°C,1019.000,hPa,Humid,35,0,,0,21.880,78635,167046.17,20.65,30.79,#N/A
1622541,2/5/26 9:14:20,0.151,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.605,μmol/L,25.432,°C,1019.000,hPa,Humid,35,0,,0,21.876,78624,167049.23,20.65,30.79,#N/A
1622551,2/5/26 9:14:23,0.201,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.503,μmol/L,25.453,°C,1019.000,hPa,Humid,35,0,,0,21.875,78589,167037.30,20.65,30.79,#N/A
1622561,2/5/26 9:14:26,0.251,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.556,μmol/L,25.435,°C,1019.000,hPa,Humid,35,0,,0,21.878,78588,167038.20,20.65,30.79,#N/A
1622570,2/5/26 9:14:29,0.300,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.608,μmol/L,25.432,°C,1019.000,hPa,Humid,35,0,,0,21.876,78581,167031.50,20.65,30.79,#N/A
1622580,2/5/26 9:14:32,0.351,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.469,μmol/L,25.441,°C,1019.000,hPa,Humid,35,0,,0,21.881,78598,167034.94,20.65,30.79,#N/A
1622590,2/5/26 9:14:35,0.401,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.575,μmol/L,25.426,°C,1019.000,hPa,Humid,35,0,,0,21.880,78588,167029.50,20.65,30.79,#N/A
1622601,2/5/26 9:14:38,0.451,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,184.441,μmol/L,25.440,°C,1019.000,hPa,Humid,35,0,,0,21.883,78579,167021.33,20.65,30.79,#N/A
